Datetime,Close
2022-10-10 15:26:00,360.8800048828125
2022-10-10 15:28:00,360.7583923339844
2022-10-10 15:30:00,360.7300109863281
2022-10-10 15:32:00,361.2099914550781
2022-10-10 15:34:00,361.2384033203125
2022-10-10 15:36:00,361.1600036621094
2022-10-10 15:38:00,361.31500244140625
2022-10-10 15:40:00,360.9700012207031
2022-10-10 15:42:00,360.81500244140625
2022-10-10 15:44:00,360.82000732421875
2022-10-10 15:46:00,360.9599914550781
2022-10-10 15:48:00,361.2699890136719
2022-10-10 15:50:00,360.75
2022-10-10 15:52:00,361.2650146484375
2022-10-10 15:54:00,360.739990234375
2022-10-10 15:56:00,360.25
2022-10-10 15:58:00,360.0799865722656
2022-10-11 09:30:00,358.3460998535156
2022-10-11 09:32:00,358.0400085449219
2022-10-11 09:34:00,357.239013671875
2022-10-11 09:36:00,357.5799865722656
2022-10-11 09:38:00,357.42999267578125
2022-10-11 09:40:00,357.6600036621094
2022-10-11 09:42:00,357.4100036621094
2022-10-11 09:44:00,357.6700134277344
2022-10-11 09:46:00,357.0
2022-10-11 09:48:00,357.2301940917969
2022-10-11 09:50:00,357.3999938964844
2022-10-11 09:52:00,357.2900085449219
2022-10-11 09:54:00,356.96099853515625
2022-10-11 09:56:00,356.8699951171875
2022-10-11 09:58:00,356.5899963378906
2022-10-11 10:00:00,356.2398986816406
2022-10-11 10:02:00,355.8699951171875
2022-10-11 10:04:00,356.0150146484375
2022-10-11 10:06:00,356.1499938964844
2022-10-11 10:08:00,356.2200012207031
2022-10-11 10:10:00,356.05999755859375
2022-10-11 10:12:00,356.55999755859375
2022-10-11 10:14:00,356.7069091796875
2022-10-11 10:16:00,357.3500061035156
2022-10-11 10:18:00,356.9150085449219
2022-10-11 10:20:00,356.6099853515625
2022-10-11 10:22:00,356.57000732421875
2022-10-11 10:24:00,356.9491882324219
2022-10-11 10:26:00,356.95001220703125
2022-10-11 10:28:00,356.7699890136719
2022-10-11 10:30:00,356.3905029296875
2022-10-11 10:32:00,357.2101135253906
2022-10-11 10:34:00,357.260009765625
2022-10-11 10:36:00,357.45001220703125
2022-10-11 10:38:00,357.789794921875
2022-10-11 10:40:00,358.38751220703125
2022-10-11 10:42:00,358.010009765625
2022-10-11 10:44:00,358.0050048828125
2022-10-11 10:46:00,357.9800109863281
2022-10-11 10:48:00,357.8900146484375
2022-10-11 10:50:00,358.0
2022-10-11 10:52:00,358.2200012207031
2022-10-11 10:54:00,358.5393981933594
2022-10-11 10:56:00,357.7950134277344
2022-10-11 10:58:00,357.69000244140625
2022-10-11 11:00:00,357.739990234375
2022-10-11 11:02:00,359.2976989746094
2022-10-11 11:04:00,359.1499938964844
2022-10-11 11:06:00,358.5065002441406
2022-10-11 11:08:00,358.6499938964844
2022-10-11 11:10:00,358.7336120605469
2022-10-11 11:12:00,358.8699951171875
2022-10-11 11:14:00,359.20001220703125
2022-10-11 11:16:00,359.5398864746094
2022-10-11 11:18:00,359.20001220703125
2022-10-11 11:20:00,359.20001220703125
2022-10-11 11:22:00,359.2749938964844
2022-10-11 11:24:00,359.2099914550781
2022-10-11 11:26:00,358.8699951171875
2022-10-11 11:28:00,359.3500061035156
2022-10-11 11:30:00,359.3299865722656
2022-10-11 11:32:00,359.7900085449219
2022-10-11 11:34:00,359.8800048828125
2022-10-11 11:36:00,360.1600036621094
2022-10-11 11:38:00,359.79400634765625
2022-10-11 11:40:00,359.74798583984375
2022-10-11 11:42:00,360.42999267578125
2022-10-11 11:44:00,360.6099853515625
2022-10-11 11:46:00,361.19500732421875
2022-10-11 11:48:00,361.4200134277344
2022-10-11 11:50:00,361.42999267578125
2022-10-11 11:52:00,360.82000732421875
2022-10-11 11:54:00,361.0400085449219
2022-10-11 11:56:00,360.70001220703125
2022-10-11 11:58:00,360.7590026855469
2022-10-11 12:00:00,360.32000732421875
2022-10-11 12:02:00,360.0150146484375
2022-10-11 12:04:00,359.8653869628906
2022-10-11 12:06:00,359.8200988769531
2022-10-11 12:08:00,359.7699890136719
2022-10-11 12:10:00,359.9715881347656
2022-10-11 12:12:00,360.25
2022-10-11 12:14:00,360.45001220703125
2022-10-11 12:16:00,360.67999267578125
2022-10-11 12:18:00,361.2550048828125
2022-10-11 12:20:00,361.5050048828125
2022-10-11 12:22:00,361.44989013671875
2022-10-11 12:24:00,361.4700012207031
2022-10-11 12:26:00,361.1700134277344
2022-10-11 12:28:00,361.260009765625
2022-10-11 12:30:00,361.68890380859375
2022-10-11 12:32:00,361.5799865722656
2022-10-11 12:34:00,361.5
2022-10-11 12:36:00,361.6000061035156
2022-10-11 12:38:00,361.82501220703125
2022-10-11 12:40:00,362.4200134277344
2022-10-11 12:42:00,362.364990234375
2022-10-11 12:44:00,362.5899963378906
2022-10-11 12:46:00,362.6700134277344
2022-10-11 12:48:00,362.7900085449219
2022-10-11 12:50:00,362.4150085449219
2022-10-11 12:52:00,362.2300109863281
2022-10-11 12:54:00,362.0899963378906
2022-10-11 12:56:00,362.2510070800781
2022-10-11 12:58:00,362.1499938964844
2022-10-11 13:00:00,362.2298889160156
2022-10-11 13:02:00,362.2699890136719
2022-10-11 13:04:00,362.1000061035156
2022-10-11 13:06:00,362.1199951171875
2022-10-11 13:08:00,362.2492980957031
2022-10-11 13:10:00,362.07000732421875
2022-10-11 13:12:00,362.04998779296875
2022-10-11 13:14:00,361.8800048828125
2022-10-11 13:16:00,361.8299865722656
2022-10-11 13:18:00,361.8800048828125
2022-10-11 13:20:00,361.989990234375
2022-10-11 13:22:00,362.0299987792969
2022-10-11 13:24:00,361.7699890136719
2022-10-11 13:26:00,361.69000244140625
2022-10-11 13:28:00,361.4100036621094
2022-10-11 13:30:00,361.2099914550781
2022-10-11 13:32:00,361.3673095703125
2022-10-11 13:34:00,361.52178955078125
2022-10-11 13:36:00,361.6325988769531
2022-10-11 13:38:00,361.52191162109375
2022-10-11 13:40:00,361.42999267578125
2022-10-11 13:42:00,361.7799987792969
2022-10-11 13:44:00,361.8901062011719
2022-10-11 13:46:00,361.8699951171875
2022-10-11 13:48:00,361.6300048828125
2022-10-11 13:50:00,361.8800048828125
2022-10-11 13:52:00,361.75
2022-10-11 13:54:00,361.6400146484375
2022-10-11 13:56:00,361.658203125
2022-10-11 13:58:00,361.8900146484375
2022-10-11 14:00:00,361.58880615234375
2022-10-11 14:02:00,361.8500061035156
2022-10-11 14:04:00,362.0199890136719
2022-10-11 14:06:00,361.7200012207031
2022-10-11 14:08:00,361.510009765625
2022-10-11 14:10:00,360.739990234375
2022-10-11 14:12:00,361.0631103515625
2022-10-11 14:14:00,360.9111022949219
2022-10-11 14:16:00,360.7799987792969
2022-10-11 14:18:00,360.5201110839844
2022-10-11 14:20:00,360.8299865722656
2022-10-11 14:22:00,361.0199890136719
2022-10-11 14:24:00,361.25
2022-10-11 14:26:00,361.20001220703125
2022-10-11 14:28:00,361.2589111328125
2022-10-11 14:30:00,361.55999755859375
2022-10-11 14:32:00,361.5199890136719
2022-10-11 14:34:00,361.2799987792969
2022-10-11 14:36:00,361.4200134277344
2022-10-11 14:38:00,361.3900146484375
2022-10-11 14:40:00,361.5799865722656
2022-10-11 14:42:00,361.25
2022-10-11 14:44:00,360.0799865722656
2022-10-11 14:46:00,359.5849914550781
2022-10-11 14:48:00,359.2699890136719
2022-10-11 14:50:00,359.125
2022-10-11 14:52:00,358.6000061035156
2022-10-11 14:54:00,357.8900146484375
2022-10-11 14:56:00,357.55999755859375
2022-10-11 14:58:00,357.32000732421875
2022-10-11 15:00:00,357.32000732421875
2022-10-11 15:02:00,356.80999755859375
2022-10-11 15:04:00,357.2900085449219
2022-10-11 15:06:00,357.05999755859375
2022-10-11 15:08:00,356.739990234375
2022-10-11 15:10:00,356.0779113769531
2022-10-11 15:12:00,356.1412048339844
2022-10-11 15:14:00,355.75
2022-10-11 15:16:00,356.989990234375
2022-10-11 15:18:00,356.70001220703125
2022-10-11 15:20:00,357.0400085449219
2022-10-11 15:22:00,357.2200012207031
2022-10-11 15:24:00,357.010009765625
2022-10-11 15:26:00,356.9800109863281
2022-10-11 15:28:00,357.1199951171875
2022-10-11 15:30:00,356.70001220703125
2022-10-11 15:32:00,357.25
2022-10-11 15:34:00,357.18499755859375
2022-10-11 15:36:00,357.6300048828125
2022-10-11 15:38:00,357.9599914550781
2022-10-11 15:40:00,357.489990234375
2022-10-11 15:42:00,357.4800109863281
2022-10-11 15:44:00,357.6700134277344
2022-10-11 15:46:00,357.6600036621094
2022-10-11 15:48:00,358.02178955078125
2022-10-11 15:50:00,357.260009765625
2022-10-11 15:52:00,357.54998779296875
2022-10-11 15:54:00,358.1400146484375
2022-10-11 15:56:00,357.8399963378906
2022-10-11 15:58:00,357.7300109863281
2022-10-12 09:30:00,356.9100036621094
2022-10-12 09:32:00,356.60009765625
2022-10-12 09:34:00,357.9700012207031
2022-10-12 09:36:00,358.8699951171875
2022-10-12 09:38:00,358.8599853515625
2022-10-12 09:40:00,358.20001220703125
2022-10-12 09:42:00,358.7799987792969
2022-10-12 09:44:00,359.010009765625
2022-10-12 09:46:00,358.5
2022-10-12 09:48:00,358.54998779296875
2022-10-12 09:50:00,358.6000061035156
2022-10-12 09:52:00,358.7300109863281
2022-10-12 09:54:00,358.31500244140625
2022-10-12 09:56:00,358.5950012207031
2022-10-12 09:58:00,358.8279113769531
2022-10-12 10:00:00,358.92999267578125
2022-10-12 10:02:00,359.1099853515625
2022-10-12 10:04:00,358.6199035644531
2022-10-12 10:06:00,358.0899963378906
2022-10-12 10:08:00,358.31988525390625
2022-10-12 10:10:00,357.8599853515625
2022-10-12 10:12:00,358.25
2022-10-12 10:14:00,357.9599914550781
2022-10-12 10:16:00,357.8699951171875
2022-10-12 10:18:00,358.19000244140625
2022-10-12 10:20:00,357.285888671875
2022-10-12 10:22:00,357.4100036621094
2022-10-12 10:24:00,357.9599914550781
2022-10-12 10:26:00,358.6099853515625
2022-10-12 10:28:00,358.3999938964844
2022-10-12 10:30:00,358.54998779296875
2022-10-12 10:32:00,358.9599914550781
2022-10-12 10:34:00,358.4200134277344
2022-10-12 10:36:00,358.0150146484375
2022-10-12 10:38:00,357.8599853515625
2022-10-12 10:40:00,357.6600036621094
2022-10-12 10:42:00,357.5899963378906
2022-10-12 10:44:00,357.1499938964844
2022-10-12 10:46:00,357.614990234375
2022-10-12 10:48:00,357.7850036621094
2022-10-12 10:50:00,357.9750061035156
2022-10-12 10:52:00,358.0
2022-10-12 10:54:00,358.1099853515625
2022-10-12 10:56:00,357.989990234375
2022-10-12 10:58:00,357.8299865722656
2022-10-12 11:00:00,358.2900085449219
2022-10-12 11:02:00,358.6199951171875
2022-10-12 11:04:00,358.4800109863281
2022-10-12 11:06:00,358.30999755859375
2022-10-12 11:08:00,358.5400085449219
2022-10-12 11:10:00,358.739990234375
2022-10-12 11:12:00,358.6000061035156
2022-10-12 11:14:00,358.8599853515625
2022-10-12 11:16:00,358.6199951171875
2022-10-12 11:18:00,358.9800109863281
2022-10-12 11:20:00,358.94000244140625
2022-10-12 11:22:00,358.5111083984375
2022-10-12 11:24:00,358.69000244140625
2022-10-12 11:26:00,358.44000244140625
2022-10-12 11:28:00,358.739990234375
2022-10-12 11:30:00,358.3900146484375
2022-10-12 11:32:00,358.2200012207031
2022-10-12 11:34:00,358.3999938964844
2022-10-12 11:36:00,358.80999755859375
2022-10-12 11:38:00,358.3599853515625
2022-10-12 11:40:00,358.80999755859375
2022-10-12 11:42:00,359.1499938964844
2022-10-12 11:44:00,358.9200134277344
2022-10-12 11:46:00,358.7200012207031
2022-10-12 11:48:00,358.82000732421875
2022-10-12 11:50:00,358.9700012207031
2022-10-12 11:52:00,359.1513977050781
2022-10-12 11:54:00,359.2898864746094
2022-10-12 11:56:00,359.010009765625
2022-10-12 11:58:00,359.19000244140625
2022-10-12 12:00:00,359.169189453125
2022-10-12 12:02:00,359.0799865722656
2022-10-12 12:04:00,359.2099914550781
2022-10-12 12:06:00,359.75
2022-10-12 12:08:00,358.8399963378906
2022-10-12 12:10:00,358.2699890136719
2022-10-12 12:12:00,358.2900085449219
2022-10-12 12:14:00,358.6700134277344
2022-10-12 12:16:00,358.6400146484375
2022-10-12 12:18:00,358.7799987792969
2022-10-12 12:20:00,358.7300109863281
2022-10-12 12:22:00,358.697998046875
2022-10-12 12:24:00,358.6050109863281
2022-10-12 12:26:00,358.2616882324219
2022-10-12 12:28:00,358.19000244140625
2022-10-12 12:30:00,358.1199951171875
2022-10-12 12:32:00,358.19000244140625
2022-10-12 12:34:00,358.11138916015625
2022-10-12 12:36:00,357.6600036621094
2022-10-12 12:38:00,357.77880859375
2022-10-12 12:40:00,357.760009765625
2022-10-12 12:42:00,357.6700134277344
2022-10-12 12:44:00,358.07000732421875
2022-10-12 12:46:00,358.17999267578125
2022-10-12 12:48:00,358.17999267578125
2022-10-12 12:50:00,358.3399963378906
2022-10-12 12:52:00,358.45001220703125
2022-10-12 12:54:00,358.4613952636719
2022-10-12 12:56:00,358.6000061035156
2022-10-12 12:58:00,358.5799865722656
2022-10-12 13:00:00,358.7200012207031
2022-10-12 13:02:00,358.54998779296875
2022-10-12 13:04:00,358.4599914550781
2022-10-12 13:06:00,358.45001220703125
2022-10-12 13:08:00,358.6199951171875
2022-10-12 13:10:00,358.635009765625
2022-10-12 13:12:00,358.5799865722656
2022-10-12 13:14:00,358.3800048828125
2022-10-12 13:16:00,358.3399963378906
2022-10-12 13:18:00,358.0899963378906
2022-10-12 13:20:00,358.05999755859375
2022-10-12 13:22:00,358.07000732421875
2022-10-12 13:24:00,358.0299987792969
2022-10-12 13:26:00,358.2049865722656
2022-10-12 13:28:00,358.2799987792969
2022-10-12 13:30:00,357.67999267578125
2022-10-12 13:32:00,357.7449951171875
2022-10-12 13:34:00,357.55999755859375
2022-10-12 13:36:00,357.5950012207031
2022-10-12 13:38:00,357.6700134277344
2022-10-12 13:40:00,357.5199890136719
2022-10-12 13:42:00,357.510009765625
2022-10-12 13:44:00,357.4700012207031
2022-10-12 13:46:00,357.78009033203125
2022-10-12 13:48:00,357.79998779296875
2022-10-12 13:50:00,357.6400146484375
2022-10-12 13:52:00,357.510009765625
2022-10-12 13:54:00,357.45001220703125
2022-10-12 13:56:00,357.3999938964844
2022-10-12 13:58:00,357.659912109375
2022-10-12 14:00:00,357.7650146484375
2022-10-12 14:02:00,357.510009765625
2022-10-12 14:04:00,357.8099060058594
2022-10-12 14:06:00,357.8800048828125
2022-10-12 14:08:00,358.2655029296875
2022-10-12 14:10:00,358.52490234375
2022-10-12 14:12:00,358.5165100097656
2022-10-12 14:14:00,358.3900146484375
2022-10-12 14:16:00,358.4599914550781
2022-10-12 14:18:00,358.6400146484375
2022-10-12 14:20:00,358.0
2022-10-12 14:22:00,358.55999755859375
2022-10-12 14:24:00,358.4100036621094
2022-10-12 14:26:00,358.9200134277344
2022-10-12 14:28:00,359.05511474609375
2022-10-12 14:30:00,358.7300109863281
2022-10-12 14:32:00,358.80999755859375
2022-10-12 14:34:00,359.1099853515625
2022-10-12 14:36:00,359.1300048828125
2022-10-12 14:38:00,358.92498779296875
2022-10-12 14:40:00,358.68011474609375
2022-10-12 14:42:00,358.6199951171875
2022-10-12 14:44:00,358.7099914550781
2022-10-12 14:46:00,358.5101013183594
2022-10-12 14:48:00,358.1300048828125
2022-10-12 14:50:00,358.010009765625
2022-10-12 14:52:00,357.840087890625
2022-10-12 14:54:00,357.8699951171875
2022-10-12 14:56:00,357.6400146484375
2022-10-12 14:58:00,357.69000244140625
2022-10-12 15:00:00,357.8399963378906
2022-10-12 15:02:00,357.27960205078125
2022-10-12 15:04:00,357.5299987792969
2022-10-12 15:06:00,357.5899963378906
2022-10-12 15:08:00,357.55999755859375
2022-10-12 15:10:00,357.760009765625
2022-10-12 15:12:00,357.6300048828125
2022-10-12 15:14:00,357.5799865722656
2022-10-12 15:16:00,357.7301940917969
2022-10-12 15:18:00,358.0299987792969
2022-10-12 15:20:00,357.9639892578125
2022-10-12 15:22:00,357.8399963378906
2022-10-12 15:24:00,357.82000732421875
2022-10-12 15:26:00,357.9200134277344
2022-10-12 15:28:00,357.6099853515625
2022-10-12 15:30:00,357.79998779296875
2022-10-12 15:32:00,357.9096984863281
2022-10-12 15:34:00,358.1000061035156
2022-10-12 15:36:00,358.239990234375
2022-10-12 15:38:00,358.010009765625
2022-10-12 15:40:00,358.04998779296875
2022-10-12 15:42:00,358.0400085449219
2022-10-12 15:44:00,357.8500061035156
2022-10-12 15:46:00,357.8299865722656
2022-10-12 15:48:00,357.5199890136719
2022-10-12 15:50:00,357.42498779296875
2022-10-12 15:52:00,357.3699951171875
2022-10-12 15:54:00,357.1300048828125
2022-10-12 15:56:00,356.9800109863281
2022-10-12 15:58:00,356.54998779296875
2022-10-13 09:30:00,349.010009765625
2022-10-13 09:32:00,349.239990234375
2022-10-13 09:34:00,349.239990234375
2022-10-13 09:36:00,349.07000732421875
2022-10-13 09:38:00,349.0
2022-10-13 09:40:00,349.8299865722656
2022-10-13 09:42:00,349.6099853515625
2022-10-13 09:44:00,349.3550109863281
2022-10-13 09:46:00,350.364990234375
2022-10-13 09:48:00,350.8599853515625
2022-10-13 09:50:00,351.0199890136719
2022-10-13 09:52:00,352.4599914550781
2022-10-13 09:54:00,351.6300048828125
2022-10-13 09:56:00,351.239990234375
2022-10-13 09:58:00,351.9599914550781
2022-10-13 10:00:00,352.0098876953125
2022-10-13 10:02:00,351.8399963378906
2022-10-13 10:04:00,353.1199951171875
2022-10-13 10:06:00,352.2550048828125
2022-10-13 10:08:00,353.1199951171875
2022-10-13 10:10:00,352.82000732421875
2022-10-13 10:12:00,353.2799987792969
2022-10-13 10:14:00,353.6700134277344
2022-10-13 10:16:00,353.8900146484375
2022-10-13 10:18:00,352.9599914550781
2022-10-13 10:20:00,352.5799865722656
2022-10-13 10:22:00,352.8800048828125
2022-10-13 10:24:00,352.44000244140625
2022-10-13 10:26:00,351.95001220703125
2022-10-13 10:28:00,352.0
2022-10-13 10:30:00,352.5199890136719
2022-10-13 10:32:00,352.57989501953125
2022-10-13 10:34:00,352.2799987792969
2022-10-13 10:36:00,352.94000244140625
2022-10-13 10:38:00,352.95001220703125
2022-10-13 10:40:00,353.4150085449219
2022-10-13 10:42:00,353.4200134277344
2022-10-13 10:44:00,353.71099853515625
2022-10-13 10:46:00,353.8055114746094
2022-10-13 10:48:00,353.9700012207031
2022-10-13 10:50:00,353.82000732421875
2022-10-13 10:52:00,353.32000732421875
2022-10-13 10:54:00,353.92999267578125
2022-10-13 10:56:00,354.239990234375
2022-10-13 10:58:00,353.6000061035156
2022-10-13 11:00:00,353.6299133300781
2022-10-13 11:02:00,353.635009765625
2022-10-13 11:04:00,354.7401123046875
2022-10-13 11:06:00,355.6099853515625
2022-10-13 11:08:00,356.4800109863281
2022-10-13 11:10:00,356.1700134277344
2022-10-13 11:12:00,356.5914001464844
2022-10-13 11:14:00,356.6164855957031
2022-10-13 11:16:00,359.42999267578125
2022-10-13 11:18:00,358.9700012207031
2022-10-13 11:20:00,360.8999938964844
2022-10-13 11:22:00,360.29010009765625
2022-10-13 11:24:00,359.32000732421875
2022-10-13 11:26:00,359.91009521484375
2022-10-13 11:28:00,360.17999267578125
2022-10-13 11:30:00,360.0199890136719
2022-10-13 11:32:00,360.5299987792969
2022-10-13 11:34:00,361.20001220703125
2022-10-13 11:36:00,361.94000244140625
2022-10-13 11:38:00,363.7799987792969
2022-10-13 11:40:00,363.82000732421875
2022-10-13 11:42:00,363.0
2022-10-13 11:44:00,362.17999267578125
2022-10-13 11:46:00,362.5199890136719
2022-10-13 11:48:00,362.1675109863281
2022-10-13 11:50:00,362.20001220703125
2022-10-13 11:52:00,362.8399963378906
2022-10-13 11:54:00,362.8800048828125
2022-10-13 11:56:00,362.40008544921875
2022-10-13 11:58:00,362.8599853515625
2022-10-13 12:00:00,362.94000244140625
2022-10-13 12:02:00,363.6499938964844
2022-10-13 12:04:00,362.9700012207031
2022-10-13 12:06:00,363.0299987792969
2022-10-13 12:08:00,362.8699951171875
2022-10-13 12:10:00,361.8999938964844
2022-10-13 12:12:00,361.7900085449219
2022-10-13 12:14:00,362.2349853515625
2022-10-13 12:16:00,361.3380126953125
2022-10-13 12:18:00,361.32000732421875
2022-10-13 12:20:00,361.2298889160156
2022-10-13 12:22:00,361.8953857421875
2022-10-13 12:24:00,361.510009765625
2022-10-13 12:26:00,361.6499938964844
2022-10-13 12:28:00,361.32000732421875
2022-10-13 12:30:00,361.5799865722656
2022-10-13 12:32:00,361.7699890136719
2022-10-13 12:34:00,361.8999938964844
2022-10-13 12:36:00,361.6499938964844
2022-10-13 12:38:00,361.6400146484375
2022-10-13 12:40:00,362.6000061035156
2022-10-13 12:42:00,363.07000732421875
2022-10-13 12:44:00,362.5799865722656
2022-10-13 12:46:00,362.57000732421875
2022-10-13 12:48:00,363.32000732421875
2022-10-13 12:50:00,363.4599914550781
2022-10-13 12:52:00,363.3500061035156
2022-10-13 12:54:00,362.9798889160156
2022-10-13 12:56:00,362.7099914550781
2022-10-13 12:58:00,362.94000244140625
2022-10-13 13:00:00,363.010009765625
2022-10-13 13:02:00,363.69000244140625
2022-10-13 13:04:00,363.8349914550781
2022-10-13 13:06:00,363.6700134277344
2022-10-13 13:08:00,363.2950134277344
2022-10-13 13:10:00,363.5299987792969
2022-10-13 13:12:00,363.0400085449219
2022-10-13 13:14:00,363.5299987792969
